RA,DEC
249.487773674209,30.4873702647983
184.881068193235,40.6849682183498
246.661263893319,39.5529382523348
245.036423115662,18.6835827094328
157.534116585388,50.6812461158158
22.5584927682715,15.5663604130607
164.233889433982,54.797327988195
345.163447448296,-9.9515459690103
126.775981247571,42.0013802413069
172.701391160247,48.5001840056925
241.30922360495,8.3201545825212
130.080163370139,5.7402761828003
198.517479622753,14.7828257238112
241.528351183648,33.5591466956322
194.809406572604,50.8718075599406
180.055363098236,44.865113582128
30.3333027648032,5.9852751243278
188.661496136949,40.1491280105851
9.5133342266712,32.3428100598725
218.292088809164,37.1734375886134
224.882239420456,18.8681353472766
132.968639726766,34.1952416651254
317.318794665571,-0.6559904932176
209.667881903967,57.4835102965003
191.714388072919,42.8821786858129
149.013781241325,54.1519529242363
204.070842589071,15.3298929805254
134.384673005669,46.7355668839393
356.241283465093,16.0425378442428
201.324864787284,46.5355863929964
138.88593292058,-0.3970497162363
179.080210527343,52.4792498452586
235.319829240625,3.3650900668207
151.304837619788,54.7447591020589
246.876306459118,28.9914908872099
190.286991261352,3.0981081378198
191.116348855253,17.432114904469
212.44615374584,13.9185589540328
134.945604392464,7.0159631890063
215.297088211686,38.9912462605883
351.81259863879,32.1762653283465
160.588702019798,10.2991304763732
133.722870793883,46.3047887629515
155.927612130455,28.2527029137888
241.299565374428,49.7233307986653
357.771976665282,1.1852569727756
177.415024478709,43.3419422734616
117.308745138454,34.4811003735265
249.657022739369,51.8658694084172
18.0192001098369,5.2031443966334
118.365535493936,43.4663133226468
148.232802873817,43.5936609658232
129.415314458301,11.5491183469101
159.118973039759,34.0584706456495
212.955481568143,6.8183013080037
191.807860711783,13.3712297414603
247.36815091956,30.9501620106019
146.648100364755,45.6090837078657
249.445614720215,38.0531237658698
201.769417668661,49.460407146022
198.435257517832,39.6185699260808
248.665351725319,27.9663726810466
240.257701450477,12.4923223895862
180.137876569004,49.0668614864072
201.251520381271,53.0916844791631
241.166481974146,7.4360798406135
338.946712948034,0.4187055660679
234.783055829184,49.8961613481766
241.055972100918,39.820719834992
199.849155395896,36.9981728483635
231.546608340651,16.0189063067731
131.828678612204,0.860025967174
164.325987062429,64.810283980666
188.559161311871,40.7743224752612
250.242539807793,36.8565454653839
326.074975369088,-1.2394406581796
143.558975680749,26.4447472697032
230.611187434367,31.2858179830953
162.627631961682,33.1124404536262
126.539591273618,30.4162612723464
119.734378446391,29.0350195531065
153.261960741391,-0.1563310224933
47.5183586900234,-8.2783329086515
186.596600976087,35.6320038597284
199.378530939228,49.0376007140906
353.367927408636,-0.3435160876034
257.020534427574,23.7428312440478
225.984977021555,61.1587217121569
195.486517626291,46.6678728825043
221.090229513353,2.6026166917691
187.096005407051,52.9600791736835
126.087513443602,28.2831616200225
152.916904518586,20.5975648544332
237.57359758188,39.2873857998493
223.492959939005,33.2881590390452
224.889328480298,53.768269689865
260.056115867833,31.2993745773031
211.352805227071,12.3359812373141
159.72615721257,43.533824294891
144.369162755455,53.9318965334208
228.808765827838,38.3368705448917
235.188414369325,2.6695034506822
163.498682694004,41.4654364931988
240.038647300492,32.1274920053647
132.315119756381,9.2989442890835
137.511336074263,35.3630766930323
133.378883173533,40.2041665675631
117.773354729631,27.5832019268186
177.341478923427,53.9746952645397
135.943248543337,15.218022798123
127.024140820283,8.5608134827694
169.874034291612,48.3441026401934
258.89402635214,23.4211764854805
248.050810486126,23.0962732209505
226.998602617074,40.4110193410007
240.470754350998,29.7464444846595
168.618296042146,49.4397424868328
255.538211699628,40.4581729312565
26.6991346228534,0.4822093940465
222.321946580891,63.5724511978159
338.579367181291,25.4282362853914
138.725781558274,49.2841371143804
181.723262778433,8.5974401685298
23.7798743981406,0.3983400784421
170.235018623705,47.9771156044858
119.785761702902,17.5301988003025
140.581462896143,42.2157498246515
224.854041808379,43.1397661020152
240.352285344262,23.8834420230733
193.563107243147,13.9645021295214
125.139380655001,29.4854043014015
220.941061015332,48.3358419885726
213.420053103804,47.6083162912988
249.938298372416,21.0883556976836
255.179742697342,24.8696049519957
167.961665732267,66.6267585128584
165.119756921678,60.4497854361649
118.637869380097,11.9623519741755
152.19238357803,37.8928932117772
60.9024343796457,-5.9701614158097
215.103339773793,42.6130628145358
131.817828215189,7.4614009964774
248.340383847405,61.9006586789136
166.645516286891,55.9377217778604
176.181217597632,31.8798703478312
258.227999087809,22.1364929635863
250.498650113246,34.8700582614259
216.76124488266,-0.2291490706934
148.265560898991,3.4729521659847
177.417233522675,64.5397481286507
233.439454418306,36.6715842813593
194.426716339812,61.3709780943016
175.47394012452,32.1819835864518
44.1902924019331,0.8892607748484
176.56708104441,56.7550072517267
188.224816203237,28.5830851940905
153.02116656229,19.3899445989799
5.0958761771215,1.6835160467394
144.739369039904,0.4079881956437
125.733168503444,27.993111513061
199.013880058551,52.4723856358595
270.809578133639,24.1291147990605
126.66955067708,13.4330635712808
127.152695951615,35.0101754691695
181.908487069035,13.7408975243697
165.790118343722,52.4125463592993
199.720295138546,20.4806303181251
199.737733698902,47.8136219983605
143.010581139495,26.2118031823907
25.8726944776782,33.3016180250621
239.898514831816,34.7630978590348
218.565622874637,51.9816195821364
204.911387052984,46.2373734048883
140.07632494491,46.2473969776551
355.303308592987,0.8558715258949
151.774089967131,46.3192787856728
247.839282811229,14.80390767857
122.151705805819,7.1887147077432
175.311714465336,42.0266018463731
122.387676703368,52.8876085991623
192.609352056745,22.2108624369862
235.104905695128,51.8227118528769
205.542147319546,24.353163804464
339.085526191493,1.0644796485153
159.634036863068,51.7772820659078
140.64254444529,60.1820022257307
216.515179501931,55.732171712681
203.673209448034,41.7036510319427
120.18839500779,40.3884756635745
188.976528233096,40.7611178608376
189.01959897534,9.2205684043009
162.150426172146,5.7940965126266
117.376264982755,20.2765984872513
184.121539071193,53.0096787865214
224.855041593884,44.2027145461899
231.821960713913,52.5662590056476
191.46798754911,27.8365122729865
162.995662584187,46.1032760017665
126.758332721363,22.987871715405
120.997924813375,40.2334234762884
259.90169477832,54.5643722062823
194.329608903645,47.4292375580794
129.784097567653,31.8541686191274
53.6869472472621,-1.2149805046117
242.699067290967,23.8838581987342
126.804445524141,49.9505646205191
163.533534027075,59.0711291116095
130.882829825904,15.34338719137
142.876292432957,7.5151658570203
147.15141827539,58.7525428976262
219.66394184008,55.4006886577322
115.949236503426,42.6731123249285
132.403420990674,22.7985993958453
178.547396402653,49.0386953158864
357.079156257645,25.8596590039183
189.157180128504,1.870086686113
354.311926883785,19.8195254456841
215.659508615877,42.6249018688243
177.37089334838,49.8180101891419
188.502137635271,38.2898199001884
238.13654378156,26.7768433756986
126.185922006739,32.8117799769936
239.67892105228,27.346558215807
17.8629428362266,0.7152103422514
124.013164504863,43.14673210936
207.326711328715,57.1780615404634
142.385403923891,42.7993999635319
139.590121848386,9.6929223802984
161.875329531711,60.9159358464084
226.449204279232,59.697077435847
234.375448603079,50.3716966543201
224.021643649682,37.242148473215
248.488468759334,14.1393300639913
25.9117213602136,0.0643381419077
3.321476277919,-1.250358951538
234.48191115263,30.7812588658726
157.465160902377,62.8415781558996
119.439703470973,28.1246992196552
201.754814500695,17.612203274615
115.639909650048,27.3774187559115
179.90642850939,39.2795400600772
22.1893081098339,1.2724884462828
195.131958387841,44.8330890862731
329.075839225028,0.8751308555333
236.346851785931,27.7449637674126
239.885760182712,8.3179426574662
231.92322821347,48.4680596249565
145.220650809838,2.2823646441521
159.435994025538,62.1747012822271
114.167315664782,38.2896105569368
134.724063062581,50.4255556090073
244.133422163162,8.2553548014209
197.757301566785,27.0088769016202
221.708210683767,46.9189566832984
194.551779694648,40.9341114605509
158.47026007978,18.159920820601
203.594662826356,48.5298379673631
128.234812841472,35.4487109103741
150.640581041567,31.0267401120036
6.7077267525426,0.8935133132453
20.9267013698806,14.7580228020474
19.4025980125584,26.2532926501389
143.895418808114,40.8488901549872
224.823812587089,11.9416796166432
147.42826589187,44.4896216590429
158.734944246884,60.0743504858796
214.04558243506,43.2842262709288
168.383033664356,14.1437448420228
46.9255354131163,-0.634581202565
207.055283463297,6.0773010142271
257.760223289638,41.9661222881284
17.3207635013391,23.6292298855818
155.912214752469,22.036494239478
152.074335710315,64.6448681804381
151.332711710123,44.4914486703038
330.034674790073,13.2555524120547
223.125988379579,48.3150573523013
143.047840046294,-0.5876934461323
141.283444522499,29.0761840409235
2.9524961982702,-8.4732779491554
123.94170447277,24.658025038729
208.616827243325,44.1944114616317
333.875032362136,-9.6768282317484
130.608112490344,22.4338638488516
168.846130665919,46.7912623813862
143.591269127281,0.702132575861
71.1725156909017,-0.528151288134
177.148136895139,48.1334794830152
205.132068730494,42.4465801081904
151.171838920339,62.129709540537
204.839024854925,56.5428205486813
186.477506958963,56.00024245583
256.98512614608,26.5337092945494
145.719017226113,50.0139424107081
190.926154423804,62.8746889276309
17.2816448108393,0.1138425482974
245.34819898629,35.29336790915
344.297989738408,-9.1784145672392
204.003005334517,47.175580508476
194.974186024259,61.4065960502714
165.613155814891,-2.452622099913
249.404179040867,35.3988221995515
133.53529499549,41.8806024525301
242.273133381508,18.3914858257403
357.07198230595,28.6588604437288
135.157229669407,31.6872015985744
140.279068675492,25.922035722887
129.553284266488,54.2037774426571
135.144475118264,24.2480716368657
222.768649755476,56.253480470527
40.9912942182121,-1.2251613694917
193.705669875637,62.4560841631051
242.744856211105,13.0271092972608
148.64938542232,41.8463598821475
49.8082152345079,0.6712705893207
192.356799944073,31.5839783235175
202.899389764749,60.2569614714176
126.599175043938,47.0370735340669
145.15040479181,58.8677990943614
136.093579418815,47.3585463386708
182.454579497129,62.621567263879
156.397494998422,28.3429750040396
90.0733598907397,64.0773509891706
39.7601531452152,-6.3731954356445
141.947914737853,63.2548022105136
176.583914488584,0.6830908113276
197.916169761711,56.2360564606441
189.742030346037,53.0079564446713
150.187501551356,44.6795718228919
213.485341748073,39.5404974311971
140.112347211773,55.5877841873752
150.236918774603,8.9871740656788
260.597091431187,27.3906422831562
12.7225274950292,-0.0552351435268
255.865622708927,22.3106060583021
239.928985823265,36.6081562463616
137.160945058975,0.2801291534163
259.580715741145,27.0571433055475
263.763259494591,44.5148173031209
25.4391708034628,14.9110456851034
191.305589789571,33.7278095443394
235.622822950564,4.1383871388627
27.4640163767728,0.7916726051813
212.61756512265,53.7131667798358
192.836761370606,37.9893101238389
120.914470379842,10.5551857380135
47.4228312581837,0.8831676777707
135.720891466641,10.5452318409871
159.276250291228,11.7005762143956
140.278025982819,44.8866116773321
138.084443935256,7.9271460000006
250.152179672359,62.6568095265067
169.859387806601,22.0644621618051
184.618079679557,48.1852449723852
10.8963921082292,-0.6249590535217
216.025836426375,42.9105125453084
203.800193943516,23.139969318322
203.771233308421,48.8186795148107
170.63813944883,61.1467043955221
214.848232803865,46.2342819175525
329.443515037408,25.146325454894
175.508484582455,38.9270555101312
255.752805132732,36.5467764366715
171.449790737392,51.4444672233387
188.543699196371,22.5012805715795
28.666465804267,23.482181251087
160.66988721372,46.4768285465736
243.077762677939,6.0107425166905
223.916715672816,38.5340055378803
181.295426263036,51.6975121949869
251.806234154978,11.8987065887595
343.223995309853,-0.7028724585983
315.225909502248,0.5804680524932
147.333208579933,48.6672892207906
191.214069041394,-0.1793744409025
37.0895079514606,2.7061772284009
228.14949200232,31.6468663154443
142.037465185346,18.9008798494467
0.8841137174524,25.6988186366297
162.90265537997,50.1345143210963
244.680152225795,29.7367495843593
187.932191557942,17.4198312001701
336.051770821381,23.0902185295087
358.342333635667,0.4482986765751
220.92828138423,47.3948662496782
230.475766313814,46.9622842020864
343.176077258365,-0.9407556010482
157.928743837704,33.6995873720481
140.387921649126,53.4849179551518
157.285140358462,28.0212900959649
234.973894557757,19.3060268047545
186.371050652196,44.0918870123931
195.913929729143,50.1209821749874
120.53241207598,42.1897599456246
257.095292373614,20.9132892875454
208.400631990576,48.2357411588619
133.520397684854,24.8135680681684
204.354709109003,21.1303446956641
176.705234017361,43.3946666332897
3.8333658673736,33.8058609366862
235.361033443027,38.2948623290551
132.923867220421,5.6478096564221
194.647840179069,50.2241699363201
172.893890464572,57.2639212963863
248.39781151339,32.9079198683956
40.0956087430835,-4.788013751769
183.450684758993,58.4707662423941
